y_true_orig,y_pred_orig,abs_error,rel_error_percent
10.89913,9.294604,1.6045256,14.721594
9.684985,8.080508,1.6044769,16.566643
10.382951,8.778506,1.6044445,15.452684
7.761175,9.365458,1.6042824,20.670612
10.357624,8.753488,1.6041365,15.487495
9.611021,8.006934,1.6040869,16.690079
10.181156,8.577163,1.6039934,15.754531
7.377139,8.980993,1.6038542,21.74087
8.085799,9.689623,1.6038237,19.835068
7.7629147,9.366492,1.6035776,20.6569
3.4899294,5.0933027,1.6033733,45.942856
7.397992,9.0012665,1.6032743,21.671751
11.036215,9.433046,1.6031685,14.526434
10.011081,8.408277,1.6028042,16.010302
10.397649,8.7949295,1.6027193,15.414247
6.55312,8.155781,1.6026607,24.456451
10.486389,8.883755,1.6026344,15.282996
6.246727,7.8492713,1.6025443,25.654142
7.0032134,8.605739,1.6025252,22.882711
11.116512,9.514336,1.6021767,14.412584
10.902724,9.300736,1.6019878,14.693464
8.936224,7.334482,1.6017418,17.924145
11.050155,9.448609,1.6015453,14.493421
10.82258,9.221811,1.600769,14.791011
7.381199,8.981777,1.6005783,21.68453
10.384024,8.783637,1.6003866,15.412009
10.978099,9.377755,1.6003437,14.577602
6.5627284,8.162656,1.5999274,24.378998
6.3537955,7.9531956,1.5994,25.172356
11.195179,9.595849,1.59933,14.285881
11.049563,9.45026,1.5993032,14.473905
10.903458,9.304956,1.5985012,14.660499
10.559758,8.9613,1.5984583,15.137262
6.0889597,7.6873426,1.598383,26.25051
9.099833,7.502489,1.5973434,17.553547
11.093799,9.496701,1.5970974,14.396309
8.699614,7.102577,1.5970364,18.357555
10.026945,8.430157,1.5967884,15.9249735
6.929423,8.526201,1.5967784,23.043455
6.5240765,8.120843,1.5967665,24.474981
10.476842,8.880277,1.5965652,15.238994
6.5897813,8.185797,1.5960155,24.219551
7.5970583,9.192928,1.59587,21.006422
10.322327,8.727313,1.5950136,15.452074
10.5229435,8.928111,1.5948324,15.155764
10.195617,8.600804,1.5948124,15.642137
7.316304,8.910739,1.5944347,21.7929
10.897191,9.302841,1.5943499,14.630833
6.5500183,8.144212,1.5941935,24.338762
7.9718375,9.565749,1.5939116,19.994282
10.075444,8.481752,1.5936918,15.817584
11.182811,9.58916,1.5936508,14.250896
7.3971972,8.99082,1.5936227,21.543602
10.020685,8.4271345,1.5935507,15.902613
7.4716234,9.064933,1.5933094,21.324808
10.911314,9.31853,1.5927839,14.597545
7.6649337,9.257672,1.5927386,20.779549
10.207136,8.614516,1.5926199,15.603004
7.6811028,9.2722025,1.5910997,20.71447
10.798408,9.207339,1.5910683,14.734286
10.803782,9.212756,1.5910263,14.726567
11.085844,9.495123,1.5907211,14.34912
11.091072,9.500599,1.5904732,14.340121
7.2888174,8.879261,1.5904436,21.820324
7.248926,8.839165,1.5902386,21.937576
10.481023,8.891048,1.5899744,15.170031
10.453871,8.864193,1.5896778,15.206594
10.639304,9.049664,1.5896406,14.941209
10.713352,9.124176,1.5891762,14.833604
10.52924,8.940337,1.5889025,15.090382
7.48863,5.899875,1.5887547,21.215557
10.417055,8.828427,1.5886278,15.2502575
5.477652,7.065881,1.5882287,28.9947
6.8497357,8.437773,1.588037,23.183916
7.669198,9.256657,1.5874586,20.699148
10.4163265,8.829571,1.5867558,15.233352
11.123613,9.536992,1.5866213,14.263542
7.3169928,8.902643,1.5856504,21.670795
8.535313,6.949738,1.5855746,18.576645
10.16034,8.5748005,1.5855398,15.605185
6.936534,8.52167,1.5851364,22.851995
10.007893,8.422872,1.585021,15.83771
8.194554,6.609575,1.5849795,19.341864
10.463278,8.878375,1.5849028,15.147287
7.0341334,8.61885,1.5847163,22.52895
11.589148,10.004538,1.58461,13.673223
6.914711,8.498346,1.5836353,22.902407
10.8283615,9.245105,1.5832567,14.6213875
10.947365,9.364238,1.583127,14.461261
9.772353,8.189635,1.5827179,16.195873
10.872237,9.290608,1.5816288,14.547408
10.828572,9.246956,1.5816164,14.605955
7.321749,8.903182,1.5814328,21.599112
7.27977,8.8608885,1.5811186,21.719349
8.213418,6.6324034,1.5810146,19.249168
10.845287,9.264328,1.5809593,14.577385
7.8516603,9.432457,1.5807967,20.13328
11.057688,9.477417,1.5802708,14.291149
7.852,6.2722316,1.5797687,20.119316
6.8876815,8.467323,1.5796418,22.934305
6.5895824,8.168228,1.5786457,23.956686
8.011033,9.588844,1.5778112,19.695478
7.5290008,9.10654,1.577539,20.952833
10.352307,8.775302,1.5770054,15.233371
6.9151,8.492001,1.5769005,22.803726
10.804481,9.22778,1.5767002,14.593021
7.703441,6.127838,1.575603,20.453236
7.077833,8.652901,1.5750675,22.253527
10.401632,8.827156,1.5744762,15.13682
10.227601,8.653147,1.5744543,15.394171
10.522631,8.948179,1.5744514,14.962527
10.648995,9.07455,1.5744457,14.784924
10.119742,8.545303,1.574439,15.558095
11.520128,9.945818,1.5743103,13.665736
8.064831,9.6389675,1.5741367,19.518534
7.645201,9.2193,1.5740991,20.589375
10.945906,9.371837,1.574069,14.380437
7.909407,9.483423,1.5740161,19.900557
10.050732,8.47673,1.5740013,15.660564
9.036658,7.462916,1.5737424,17.415092
10.510004,8.937234,1.5727701,14.964505
9.31405,7.741408,1.5726418,16.88462
8.906735,7.3348665,1.5718689,17.648092
7.5232844,9.094848,1.5715632,20.889324
7.7288966,9.300318,1.5714211,20.331766
10.416322,8.844904,1.5714178,15.086111
8.9646635,7.3934274,1.5712361,17.526995
6.291764,7.862849,1.5710855,24.97051
10.492442,8.922508,1.5699339,14.962522
10.339616,8.769889,1.569727,15.181675
6.4808955,8.05044,1.5695443,24.218018
10.216378,8.646974,1.5694046,15.361653
7.312967,8.882363,1.5693965,21.460463
6.0428243,7.611427,1.5686026,25.958103
10.001381,8.43338,1.5680008,15.677843
6.315412,7.883356,1.567944,24.827265
10.074158,8.5066,1.5675573,15.560183
7.706003,9.273384,1.5673809,20.339739
7.8355308,9.402793,1.5672622,20.001991
8.051566,9.618689,1.5671225,19.463573
7.9868593,9.553514,1.5666542,19.615398
11.143388,9.577217,1.5661707,14.0547085
7.08886,8.654506,1.5656457,22.086002
7.877833,9.443367,1.5655341,19.872648
11.005871,9.44041,1.5654612,14.223873
10.845256,9.280309,1.5649471,14.429786
10.590059,9.025864,1.5641956,14.770413
7.693252,9.257238,1.5639863,20.329327
7.294527,8.8578,1.5632725,21.430758
7.521707,9.084153,1.5624461,20.772493
7.4851685,9.047514,1.5623455,20.872551
6.866384,8.428422,1.562038,22.749062
10.921946,9.360397,1.5615482,14.297344
9.876712,8.315347,1.5613651,15.808551
10.345684,8.784782,1.5609016,15.087467
10.303224,8.742508,1.5607157,15.147839
7.3956103,8.956315,1.5607047,21.10312
7.9864283,9.547033,1.560605,19.540712
6.970478,8.531004,1.5605259,22.387644
10.1558895,8.595594,1.5602951,15.363451
7.492102,9.052396,1.5602937,20.825848
8.401309,9.961111,1.559802,18.56618
7.7209163,9.280688,1.559772,20.201902
6.5654273,8.125088,1.5596604,23.75566
10.808743,9.249214,1.5595284,14.428397
10.248911,8.689856,1.5590553,15.211912
10.173952,8.614909,1.5590429,15.323868
11.046344,9.487354,1.5589895,14.113173
10.671432,9.112479,1.5589523,14.608652
8.959376,7.4010854,1.558291,17.39285
10.77086,9.213326,1.5575333,14.460622
6.9100356,8.467524,1.557488,22.539507
11.671065,10.113932,1.5571337,13.341829
10.863754,9.307176,1.5565786,14.328184
6.7550206,8.311376,1.556355,23.039974
10.802679,9.246344,1.5563354,14.4069395
7.487247,5.931278,1.5559688,20.781588
10.802835,9.246877,1.5559587,14.403244
6.514021,8.069809,1.555788,23.88368
7.1276007,8.682994,1.5553932,21.822115
10.450779,8.895725,1.5550537,14.879787
10.151538,8.597066,1.554472,15.312675
9.3682995,7.8141026,1.5541968,16.589956
8.19789,9.7508,1.5529099,18.942799
11.5401125,9.987406,1.5527067,13.454866
10.339647,8.787059,1.5525885,15.015875
10.96174,9.4092045,1.552535,14.1632185
7.5695643,9.122048,1.552484,20.509556
10.327501,8.775031,1.5524702,15.03239
11.07091,9.518463,1.5524473,14.022761
8.013371,9.565638,1.5522661,19.370949
11.150662,9.599324,1.5513382,13.91252
11.145754,9.5945635,1.5511904,13.917321
6.7071943,8.258311,1.551117,23.126167
7.561678,9.112711,1.551033,20.511757
10.881319,9.3304205,1.5508986,14.252854
10.863012,9.312661,1.5503511,14.271834
10.485613,8.935452,1.5501604,14.783689
7.7964354,9.346271,1.5498352,19.878767
10.820286,9.270657,1.5496292,14.321518
7.6428123,9.192362,1.5495496,20.2746
10.503837,8.954414,1.5494223,14.751013
6.662814,8.211195,1.5483809,23.239143
10.892902,9.345735,1.5471678,14.203449
6.4565215,8.003608,1.5470862,23.961605
10.842746,9.295885,1.5468607,14.266318
9.924874,8.378095,1.5467796,15.584879
10.467921,8.921439,1.5464821,14.773536
7.928354,9.474786,1.546432,19.505083
4.5185456,6.0648003,1.5462546,34.220184
10.523947,8.978073,1.5458736,14.689106
8.921665,7.376085,1.5455804,17.3239
10.801285,9.256161,1.545124,14.305002
8.288878,6.743849,1.5450296,18.639791
11.325486,9.780643,1.5448427,13.640409
8.292637,9.837197,1.5445604,18.625685
10.421779,8.87758,1.544199,14.817039
7.8768935,9.420994,1.5441003,19.60291
8.249128,9.7931,1.543972,18.71679
6.4606385,8.004393,1.5437541,23.89476
10.832654,9.289501,1.5431528,14.24538
7.299743,8.841021,1.5412774,21.114132
6.78139,8.322423,1.5410328,22.724436
10.112337,8.572045,1.5402918,15.231808
10.752213,9.212264,1.5399485,14.322154
10.922961,9.383138,1.5398235,14.097126
6.6434984,8.183116,1.5396175,23.174803
10.877454,9.338153,1.5393009,14.151298
10.097542,8.558398,1.5391436,15.242755
10.727385,9.18872,1.5386648,14.343336
7.3888464,8.92725,1.5384035,20.820618
7.759565,9.297821,1.5382562,19.824001
7.3622165,8.900445,1.5382285,20.89355
11.108428,9.570254,1.5381737,13.846907
7.298435,8.836545,1.5381098,21.074514
6.083643,7.621074,1.5374312,25.271555
7.3101053,8.847368,1.5372629,21.029285
7.5910926,9.128353,1.5372605,20.250847
7.997458,9.534566,1.537108,19.219957
7.0722623,8.608711,1.536449,21.725
7.4076366,8.943937,1.5363007,20.739418
10.152988,8.617882,1.5351067,15.119752
6.4120975,7.9468675,1.53477,23.93554
10.530069,8.995408,1.5346613,14.574085
10.837889,9.303555,1.5343342,14.157131
8.696923,7.1632323,1.5336909,17.634869
10.890013,9.356604,1.5334091,14.080875
6.7874913,8.32048,1.532989,22.585503
7.776143,9.308962,1.5328188,19.711813
6.155898,7.688564,1.5326657,24.897516
9.937199,8.40476,1.5324383,15.421231
6.5392404,8.070676,1.5314355,23.419167
11.213146,9.681871,1.5312748,13.656067
10.327588,8.796484,1.5311041,14.825379
7.5583878,9.088739,1.5303516,20.247063
7.055996,8.586104,1.5301085,21.685223
11.103328,9.573259,1.5300684,13.780269
6.349847,7.8793173,1.5294704,24.086731
10.435765,8.906387,1.5293779,14.655158
6.5477796,8.076601,1.5288215,23.3487
9.89054,8.361803,1.5287371,15.456557
10.507734,8.979205,1.5285292,14.546706
6.339938,7.868305,1.528367,24.10697
8.009819,9.538138,1.5283194,19.080574
10.730922,9.203117,1.5278044,14.237402
10.259752,8.732086,1.5276661,14.889892
7.5006332,5.973048,1.527585,20.366081
7.758648,9.2860365,1.5273886,19.686274
10.372986,8.845869,1.5271168,14.722055
8.035333,9.562155,1.5268221,19.001354
10.094301,8.568101,1.5262003,15.119425
9.612387,8.086256,1.5261307,15.876709
10.894826,9.368744,1.526082,14.007401
6.750143,8.275512,1.5253687,22.597576
6.6696944,8.19472,1.5250258,22.865002
6.3691015,7.893929,1.5248275,23.941013
10.494619,8.969861,1.5247583,14.528953
10.500979,8.976456,1.5245237,14.51792
8.270374,6.74734,1.5230341,18.415539
11.566104,10.043394,1.5227098,13.165278
6.8526044,8.375219,1.522615,22.219507
10.8729,9.350317,1.522583,14.003468
10.664896,9.142499,1.522397,14.274841
10.12697,8.605427,1.5215435,15.024667
7.3000426,8.821559,1.5215163,20.842567
10.612247,9.090973,1.5212746,14.335084
7.4008455,8.921811,1.5209656,20.55124
10.394244,8.873384,1.5208597,14.631748
6.091496,7.6120234,1.5205274,24.961477
10.450604,8.930102,1.5205021,14.549417
10.470958,8.951107,1.5198507,14.514916
11.136361,9.616829,1.5195322,13.644782
11.124057,9.604713,1.5193434,13.658177
8.069751,9.588918,1.519167,18.825449
7.567409,9.086056,1.5186467,20.068253
6.9693847,8.4876585,1.5182738,21.784904
10.267745,8.749605,1.5181398,14.785523
10.687796,9.170369,1.5174265,14.197749
7.987127,9.504224,1.517097,18.994278
10.334714,8.817829,1.5168848,14.677569
7.0424542,8.5592785,1.5168242,21.53829
6.6770635,8.19348,1.5164161,22.710823
7.184536,8.700835,1.5162992,21.105042
9.856816,8.340773,1.5160437,15.380663
10.391443,8.87543,1.5160131,14.589053
10.699002,9.1831875,1.5158148,14.167815
11.03517,9.51936,1.51581,13.736173
6.892654,8.40837,1.5157161,21.990313
11.098828,9.583194,1.5156345,13.655806
10.337359,8.821817,1.515542,14.660823
4.800805,6.316319,1.5155139,31.567911
11.124893,9.609403,1.5154905,13.622518
10.835353,9.320349,1.5150042,13.982047
8.03341,9.548239,1.5148287,18.856607
6.833248,8.347985,1.5147371,22.16716
8.073256,9.587095,1.5138397,18.751291
10.759561,9.246006,1.5135546,14.067066
6.678879,8.192135,1.5132561,22.657337
6.9662886,8.479446,1.5131578,21.721148
6.911236,8.424007,1.5127716,21.888584
10.420005,8.907252,1.5127525,14.517772
10.634049,9.12148,1.5125694,14.223833
10.179379,8.667121,1.5122585,14.856098
7.5860224,9.097921,1.511899,19.930061
6.382294,7.894097,1.5118027,23.687449
10.435395,8.923839,1.5115566,14.484901
10.4240465,8.9125805,1.511466,14.499802
7.0907483,8.602153,1.5114045,21.315163
8.022556,9.5338335,1.5112772,18.83785
10.615622,9.104532,1.5110893,14.234582
6.7603264,8.271392,1.5110655,22.351961
10.552702,9.041882,1.5108204,14.316905
10.656267,9.145635,1.5106325,14.176001
9.802706,8.292139,1.5105667,15.409692
10.25262,8.742407,1.5102129,14.73002
10.9867115,9.476505,1.5102062,13.745753
7.7804003,9.290286,1.5098858,19.406275
10.077705,8.567894,1.5098114,14.981698
10.6987505,9.189278,1.5094728,14.1088705
7.997777,9.507213,1.5094357,18.873192
7.3194814,8.828744,1.5092626,20.619802
11.026016,9.516805,1.5092115,13.687733
10.358009,8.8491745,1.5088348,14.566842
7.4635644,8.972088,1.5085235,20.211836
10.21838,8.710217,1.5081625,14.759312
7.7719007,9.27921,1.5073094,19.394348
7.7843366,9.291274,1.5069375,19.358587
11.249081,9.742243,1.5068378,13.395208
10.040628,8.53394,1.5066881,15.005914
9.97603,8.469914,1.5061159,15.097346
7.706082,9.212024,1.5059419,19.542252
6.473642,7.979554,1.5059123,23.262213
9.973141,8.467451,1.5056896,15.097447
10.2491255,8.74369,1.505436,14.688433
11.031966,9.526563,1.5054035,13.645831
11.026677,9.521913,1.5047646,13.646583
10.95489,9.450305,1.5045853,13.734371
8.385381,6.8808203,1.5045605,17.942663
4.033192,5.5377307,1.5045385,37.303913
7.8298182,9.334139,1.5043206,19.212715
10.624829,9.120823,1.5040064,14.155581
7.6313415,9.135076,1.5037341,19.704716
7.5709777,9.074551,1.503573,19.859694
10.557287,9.053888,1.5033989,14.24039
11.184768,9.6815195,1.5032482,13.440139
8.138401,6.635349,1.5030522,18.468643
11.444784,9.9418,1.502984,13.132481
8.212681,9.715226,1.5025454,18.295431
10.808181,9.305737,1.5024443,13.900991
7.858034,9.360297,1.5022631,19.117542
6.687308,8.188919,1.5016112,22.454643
10.845908,9.344308,1.5016003,13.844855
10.222268,8.720807,1.501461,14.68814
6.777611,8.279037,1.5014267,22.152742
6.5932255,8.094075,1.5008497,22.763514
10.8872795,9.387228,1.5000515,13.77802
10.203148,8.703341,1.4998074,14.699458
7.430074,8.929412,1.4993377,20.179308
10.05509,8.55683,1.4982595,14.900509
10.977005,9.478823,1.4981823,13.648371
10.504411,9.006392,1.4980192,14.2608595
6.7759604,8.2739105,1.4979501,22.10683
5.9001126,7.3974366,1.497324,25.377888
11.054594,9.557316,1.4972782,13.544397
7.3944173,8.891678,1.4972606,20.248528
10.128541,8.632655,1.4958858,14.769017
7.046151,8.541874,1.4957228,21.227514
7.1554327,8.651007,1.495574,20.901237
7.0987906,8.59416,1.4953694,21.065128
10.76515,9.269816,1.4953337,13.890505
7.532302,9.027573,1.4952707,19.851444
11.103284,9.608017,1.4952669,13.466888
7.5828085,9.077523,1.4947147,19.711887
11.089721,9.595076,1.4946451,13.477753
7.2044473,8.698917,1.4944701,20.743715
7.453301,8.947747,1.4944463,20.050797
7.536154,9.030563,1.4944096,19.82987
7.7175794,9.211507,1.4939275,19.357462
10.888366,9.394637,1.4937286,13.7185755
10.883911,9.390307,1.4936037,13.723042
8.0845585,9.578041,1.4934826,18.473274
3.9913793,5.484839,1.4934597,37.417137
9.938198,8.444999,1.4931993,15.02485
7.092172,8.584282,1.4921098,21.038828
10.068447,8.576389,1.4920578,14.819145
10.500817,9.008796,1.4920216,14.208622
7.52301,9.014783,1.4917731,19.829472
7.7512817,9.243015,1.4917336,19.244991
10.7804,9.288772,1.4916286,13.836488
10.578012,9.0865,1.4915123,14.100119
10.609593,9.118737,1.4908562,14.051963
8.022665,9.513492,1.4908266,18.582685
9.79218,8.301569,1.4906111,15.222465
10.276625,8.786484,1.4901409,14.500296
10.06201,8.572066,1.4899435,14.807613
10.68907,9.1992,1.4898701,13.938257
7.21989,8.709705,1.4898152,20.634874
10.053177,8.563501,1.4896755,14.817959
6.7298226,8.218862,1.489039,22.125977
6.6816483,8.170148,1.4884996,22.277431
10.766175,9.277902,1.4882736,13.823606
10.217423,8.72916,1.4882631,14.565933
10.197649,8.709901,1.4877481,14.5891285
10.3502245,8.862563,1.4876614,14.373229
10.693807,9.206374,1.4874325,13.909289
7.0966887,8.584073,1.4873843,20.958849
7.6508284,9.137961,1.487133,19.437542
11.397201,9.910442,1.4867582,13.044943
10.574918,9.0882435,1.4866743,14.0584955
7.6287584,6.1427584,1.4860001,19.478924
9.34015,7.854194,1.4859557,15.909334
10.01664,8.530741,1.485899,14.834307
6.5985537,8.08418,1.4856262,22.514421
10.662676,9.177745,1.484931,13.926439
11.101965,9.61709,1.4848747,13.374882
9.581692,8.096957,1.4847345,15.495536
7.1482615,8.632585,1.484323,20.76481
10.748857,9.265046,1.4838104,13.804356
7.755066,9.238718,1.4836521,19.131392
6.700532,8.18351,1.4829779,22.132242
7.607724,9.090486,1.4827614,19.49021
10.072104,8.589902,1.4822025,14.715917
10.892726,9.410656,1.48207,13.606052
7.8072243,9.289144,1.4819193,18.981384
10.27741,8.795539,1.4818707,14.418718
8.556629,10.038294,1.4816647,17.315987
7.0303926,8.511339,1.4809465,21.064919
6.950288,8.431114,1.4808264,21.305973
10.525576,9.044824,1.480752,14.068132
7.8757253,9.356219,1.480494,18.798193
10.856545,9.376177,1.4803686,13.635725
6.328785,7.809107,1.4803219,23.390303
6.9525843,8.432807,1.4802227,21.290253
11.358983,9.879088,1.4798946,13.028408
10.83086,9.35118,1.4796801,13.661704
9.382087,7.9024124,1.4796743,15.771272
10.554595,9.075538,1.4790573,14.013397
10.042592,8.56443,1.4781618,14.718926
9.214682,7.73675,1.4779315,16.038877
6.714858,8.192358,1.4775,22.003443
7.0499196,8.527415,1.4774957,20.957624
10.481133,9.003701,1.4774323,14.096111
7.728969,9.206281,1.4773116,19.113953
10.294943,8.817892,1.4770508,14.347343
11.14322,9.666496,1.4767237,13.252216
10.768007,9.291816,1.4761915,13.70905
7.3398857,8.815997,1.4761114,20.110823
10.977518,9.501622,1.4758959,13.444714
8.380514,9.856268,1.4757538,17.609346
10.084823,8.609168,1.4756546,14.63243
10.775658,9.300242,1.4754152,13.692113
10.664137,9.189284,1.4748526,13.830023
10.851939,9.377157,1.474782,13.590032
8.016869,9.490538,1.473669,18.382105
9.799978,8.326389,1.473589,15.036654
10.741523,9.267959,1.4735641,13.718391
7.7970963,9.270574,1.4734774,18.89777
6.2991185,7.7724543,1.4733357,23.389553
8.368604,6.8956056,1.4729981,17.60148
8.109946,9.582676,1.4727297,18.15955
7.1817675,5.709461,1.4723063,20.50061
7.3903537,8.862106,1.4717526,19.914509
10.411826,8.940804,1.4710226,14.128383
6.956423,8.427403,1.4709806,21.145649
7.835973,9.306654,1.4706812,18.76833
10.265166,8.794634,1.4705324,14.32546
6.7763352,8.246692,1.4703565,21.698402
6.643627,8.113885,1.4702578,22.130346
10.52573,9.055536,1.4701939,13.967618
7.67402,9.143711,1.4696913,19.151518
6.873713,8.343376,1.4696631,21.38092
10.706147,9.236651,1.4694958,13.72572
9.106252,7.636924,1.4693279,16.135376
7.4856334,8.954826,1.469193,19.626835
10.280001,8.810854,1.4691467,14.291309
11.155921,9.686979,1.4689417,13.167373
10.143511,8.6746435,1.4688673,14.480858
10.134645,8.666017,1.4686289,14.491172
7.3223934,8.790993,1.4685993,20.056273
9.811391,8.343003,1.4683876,14.966151
10.208042,8.739681,1.4683609,14.384354
10.690925,9.223041,1.4678841,13.730188
10.702009,9.234409,1.4675999,13.713311
7.1431174,8.61056,1.467443,20.543453
8.807194,7.340085,1.4671087,16.658073
10.457683,8.99071,1.4669724,14.0277
10.472443,9.005554,1.4668884,14.007128
10.369699,8.902853,1.4668455,14.145498
10.518117,9.051471,1.4666462,13.943999
7.661482,9.127449,1.4659672,19.13425
6.6193624,8.085108,1.4657454,22.143301
10.069527,8.603879,1.4656477,14.55528
7.6249676,9.090465,1.465497,19.219715
7.2456317,8.710648,1.4650159,20.219297
9.640796,8.175842,1.4649534,15.195358
6.8160524,8.280927,1.4648743,21.491535
